Datetime_UTC,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,SMA_Golden_Cross,SMA_Death_Cross,SMA_Cross_Signal,EMA_Golden_Cross,EMA_Death_Cross,EMA_Cross_Signal,RSI_14,RSI_Signal,RSI_Crossover,STD_20,Upper_Band_20,Lower_Band_20,Daily_Return,Cumulative_Return,Volatility_14,Vol_Category,MACD,MACD_Signal,MACD_Histogram,High_Low_Spread,High_Low_Percent
2021-07-16 00:00:00+00:00,31533.98,32264.53,31012.93,31938.31,1964.6732118,33661.5255,33478.917637290266,34973.3378,36204.590501389466,43595.5067,39770.83429787823,44574.1184,39060.20012531324,False,False,0,False,False,0,43.327711511267914,Neutral,False,1218.966066888464,37135.815837955655,29822.019436624872,0.01264542091372478,6598.8243801653,2.744889539861345,High,-1669.5050452866635,-1744.168506850477,74.66346156381337,1251.5999999999985,4.035736062345604
2021-07-17 00:00:00+00:00,31900.0,31977.75,31176.66,31856.73,1491.31886853,33612.969,33324.42357659595,34894.4208,36034.08616800164,43336.6485,39614.11936128658,44600.51235,38988.523805658384,False,False,0,False,False,0,34.43557607126539,Neutral,False,1272.1060268904725,37140.74165726737,29508.105495924534,-0.002554299209945765,6581.969008264473,2.426092723453693,High,-1663.8458127880076,-1728.1039680379831,64.25815524997552,801.0900000000001,2.5695183512281305
2021-07-18 00:00:00+00:00,31869.45,32440.98,31100.0,31654.11,1336.2887919300001,33472.717000000004,33165.346093110624,34846.3082,35862.32239670746,43069.45829999999,39456.49541353834,44616.1566,38915.54456381104,False,False,0,False,False,0,27.5124726989348,Oversold,True,1327.3343876556446,37147.349256077556,29183.34293014369,-0.006360351486169424,6540.105371900837,2.2749189362145215,High,-1660.8189399377297,-1714.6469624179324,53.82802248020266,1340.9799999999996,4.311832797427651
2021-07-19 00:00:00+00:00,31625.42,31936.25,30400.0,30728.85,2459.37493889,33188.2465,32933.29884614771,34738.8356,35661.00975369933,42781.2595,39283.670751884114,44625.19595000001,38834.084916409935,False,False,0,False,False,0,29.226652036088737,Oversold,False,1271.3156922496962,36747.24592289679,29119.351769398618,-0.029230327436152947,6348.935950413233,2.1702122789947835,Normal,-1696.1898689510417,-1710.9555437245544,14.765674773512728,1536.25,5.053453947368421
2021-07-20 00:00:00+00:00,30748.31,31068.62,29296.39,29790.12,3191.536763,32938.728,32633.948479847924,34596.485,35430.778782966016,42482.5483,39095.67964788641,44628.4955,38744.09521574914,False,False,0,False,False,0,26.537358341848204,Oversold,False,1423.0335075337396,36903.049002449145,28364.847957246704,-0.030548816503058185,6154.98347107439,2.2522685707519576,Normal,-1764.8875639126782,-1721.7419477621793,-43.14561615049888,1772.2299999999996,6.04931187767503
2021-07-21 00:00:00+00:00,29790.12,32875.42,29483.23,31649.06,4877.23808173,32865.183999999994,32540.149577005268,34510.174399999996,35282.4760855948,42198.6421,38948.22183307678,44621.6094,38673.49785041831,False,False,0,False,False,0,35.39800781919284,Neutral,False,1450.9106808134413,36892.881619445594,28187.417534564942,0.062401225641252944,6539.061983471085,2.886533622408125,High,-1721.852655285311,-1721.7640892668057,-0.08856601850516199,3392.1899999999987,11.505489730941958
2021-07-22 00:00:00+00:00,31634.86,32609.83,31506.1,32395.05,2539.07148867,32817.0075,32526.330569671434,34400.165,35169.24369008128,41892.1477,38818.45605420397,44619.785749999995,38611.025732503695,False,False,0,False,False,0,46.776548800092215,Neutral,False,1449.6616870727762,36875.31563088976,28177.345508453105,0.02357068424781006,6693.19214876034,2.720435331235059,High,-1639.1490451324826,-1705.2410804399412,66.09203530745867,1103.7300000000032,3.5032263593399477
2021-07-23 00:00:00+00:00,32387.9,32930.0,32000.0,32273.14,1786.88833798,32692.704999999998,32502.21718208368,34273.663,35055.67099635261,41593.4839,38688.84583530884,44625.289399999994,38547.962192876796,False,False,0,False,False,0,43.47575421912332,Neutral,False,1379.2362092361184,36639.92580979204,28364.508554375327,-0.003763229258791023,6668.0041322314155,2.687629186061823,High,-1566.3372132261502,-1677.4603069971831,111.12309377103293,930.0,2.90625
2021-07-24 00:00:00+00:00,32267.75,34534.32,32222.37,33883.88,1701.41816646,32608.259000000002,32633.804117123327,34214.6398,35009.71840826035,41297.7128,38593.697996985895,44627.3704,38501.55341483822,False,False,0,False,False,0,52.190769242364844,Neutral,False,1238.0988403229685,36348.10063809223,28919.50759615442,0.049909615240413485,7000.801652892573,3.028333933009888,High,-1415.7144108801112,-1625.1111277737689,209.39671689365764,2311.9500000000007,7.174984335416672
2021-07-25 00:00:00+00:00,33850.0,34854.88,33679.12,34379.0,1690.63803123,32620.383500000004,32800.01324882587,34186.9232,34984.98435303445,41023.0194,38510.23863070894,44622.527200000004,38460.532982849785,False,False,0,False,False,0,52.2417487889879,Neutral,False,1254.925423027358,36564.78951790794,29035.236979743793,0.014612258100312081,7103.09917355373,3.028786468872058,High,-1255.0973428198376,-1551.1083707829828,296.0110279631451,1175.7599999999948,3.491065087211289
2021-07-26 00:00:00+00:00,34379.0,40581.3,34326.99,39362.65,7048.70850072,32887.067500000005,33425.026272747215,34258.924600000006,35156.657515660554,40809.0904,38527.1180637642,44624.6487,38469.509271577655,False,False,0,False,False,0,72.45872908769636,Overbought,True,1946.2994988028852,39263.92476915587,27586.12777633856,0.1449620407807093,8132.778925619848,4.740667038882855,Extreme,-862.3117629142071,-1413.3490492092278,551.0372862950207,6254.310000000005,18.21980313450147
2021-07-27 00:00:00+00:00,39318.83,39489.25,36386.19,37828.87,7767.93453797,33046.064,33844.439961057,34302.522000000004,35261.45016210524,40629.0518,38513.291369432234,44614.04815,38463.13475146246,False,False,0,False,False,0,67.79814275996245,Neutral,False,2209.8484413889178,40473.98528522375,27214.89463689025,-0.03896536437460385,7815.882231404972,4.888708428118168,Extreme,-598.857533280323,-1250.4507460234468,651.5932127431238,3103.0599999999977,8.528125643272894
2021-07-28 00:00:00+00:00,37816.22,40927.53,37816.22,40410.91,4085.09407596,33416.659,34469.818060003956,34452.4798,35463.389763591316,40472.8868,38550.86797597813,44612.457949999996,38482.51559970662,False,False,0,False,False,0,71.6975123410037,Overbought,True,2755.636348215959,42736.72710465183,26202.90901535608,0.0682558056849174,8349.36157024795,5.112122628026185,Extreme,-241.5078792769491,-1048.6621726741473,807.1542933971982,3111.3099999999977,8.227448433502866
2021-07-29 00:00:00+00:00,40373.57,40662.8,39239.95,39699.25,2221.27258903,33729.006,34967.859197146434,34520.6296,35629.501929725,40303.486399999994,38573.60821407757,44620.563799999996,38494.62240965979,False,False,0,False,False,0,73.73288697184839,Overbought,False,3093.2487409966516,44247.60542013639,25688.11297415648,-0.017610590803325277,8202.324380165303,4.984184194043889,Extreme,29.650614292324462,-832.999615280853,862.6502295731775,1422.8500000000058,3.6260239883078493
2021-07-30 00:00:00+00:00,39677.03,40412.69,38331.37,39901.0,2724.14195691,34053.115,35437.682130751535,34584.526,35797.011657971074,40147.3137,38599.89319993742,44657.48115,38508.61621652885,False,False,0,False,False,0,73.42826223963252,Overbought,False,3384.888472108826,45592.34754707801,25283.016714425055,0.00508195998664962,8244.008264462824,4.994133904395212,Extreme,271.43037322258897,-612.1136175801646,883.5439908027536,2081.3199999999997,5.429808535411073
2021-07-31 00:00:00+00:00,39909.99,42411.32,39739.0,41335.16,2568.17807578,34424.7425,35999.34668972758,34665.852,36014.19394589378,40031.0936,38654.056898948555,44689.04565000001,38536.74103029473,False,False,0,False,False,0,75.83192297105418,Overbought,False,3755.2441721408845,47265.07920615023,24733.614173304926,0.03594295882308729,8540.322314049603,4.983411557318015,Extreme,548.5029152418501,-379.9903110157617,928.4932262576118,2672.3199999999997,6.7246785273912275
2021-08-01 00:00:00+00:00,41317.48,42614.85,40621.0,41260.0,1536.3021214,34846.1305,36500.3612907059,34776.137800000004,36219.91183036853,39934.2804,38705.65973263275,44716.82065,38563.838134470905,False,False,0,False,False,0,76.3624457911541,Overbought,False,4029.944762606179,48590.195578524435,24410.527002887364,-0.001818306739347464,8524.793388429767,4.96646718386243,Extreme,778.8994240921093,-148.2123639941875,927.1117880862968,1993.8499999999985,4.908421752295608
2021-08-02 00:00:00+00:00,41279.64,41524.91,38920.08,39189.39,2765.90243929,35190.706,36756.45926301962,34806.0162,36336.36195466781,39818.878600000004,38715.23854980834,44716.284499999994,38570.062531142845,False,False,0,False,False,0,71.84578377462786,Overbought,False,4094.6969425360453,49040.55009062776,24472.368435411485,-0.05018444013572465,8096.981404958692,5.154891968569329,Extreme,868.463442038621,55.122797212374195,813.3406448262468,2604.8300000000017,6.692766304694136
2021-08-03 00:00:00+00:00,39169.71,39792.83,37639.0,37984.63,3017.2619234,35452.9795,36873.427904636796,34771.7716,36400.999917229856,39704.5812,38700.77105377253,44729.01684999999,38564.23733182799,False,False,0,False,False,0,70.87212758663021,Overbought,False,4097.396501532734,49165.617409235,24581.238400038594,-0.030741994197919453,7848.06404958679,5.156314130165718,Extreme,880.4603601726922,220.1903098044378,660.2700503682544,2153.8300000000017,5.722335875023251
2021-08-04 00:00:00+00:00,38005.47,39863.0,37481.0,39751.38,4469.64603431,35863.5745,37147.51858038567,34767.1816,36532.387371456134,39561.083399999996,38721.57519132159,44745.27165,38576.049696685426,False,False,0,False,False,0,70.7346883624184,Overbought,False,4096.041138555747,49435.64199605292,24859.39516471843,0.046512234027289434,8213.095041322327,5.0694563420446235,Extreme,974.6529233764595,371.08283251884217,603.5700908576173,2382.0,6.355219978122248
2021-08-05 00:00:00+00:00,39797.62,41401.96,37300.0,40695.28,5561.6404931,36301.423,37485.40062034895,34807.3296,36695.638062771584,39419.5737,38760.658454859775,44770.34805,38597.13656537512,False,False,0,False,False,0,71.02815718897303,Overbought,False,4122.320230868995,49852.36131295594,25118.43992774196,0.023745087591927616,8408.115702479352,5.069617691438901,Extreme,1097.5093002987924,516.3681260748322,581.1411742239602,4101.959999999999,10.997211796246646
2021-08-06 00:00:00+00:00,40756.27,43381.0,39879.47,42913.5,3232.93392634,36854.26150000001,38002.36246603,34911.5996,36939.47578580015,39294.0919,38842.89294090215,44805.9282,38640.08545527189,False,False,0,False,False,0,74.36838995433371,Overbought,False,4234.747341489766,50706.604490499296,25298.1204415607,0.054508041227385506,8866.425619834725,5.119979981625768,Extreme,1307.9749560658965,674.6894920730451,633.2854639928514,3501.529999999999,8.780282185294837
2021-08-07 00:00:00+00:00,42935.59,44646.39,42251.0,44015.1,4100.87502142,37472.311,38575.00413593191,35085.188200000004,37216.951245180535,39205.359800000006,38945.31288266647,44843.76895,38693.56818706023,False,False,0,False,False,0,73.75637569666033,Overbought,False,4336.654935667654,51584.968942934865,25565.039328928946,0.025670243629627,9094.028925619848,5.057962772815595,Extreme,1536.4632169664546,847.0442370517271,689.4189799147275,2395.3899999999994,5.669427942533903
2021-08-08 00:00:00+00:00,43968.11,45355.0,43298.84,43743.7,4321.24776344,38123.053499999995,39067.26088489077,35241.1792,37472.902176742085,39071.816,39040.33044934634,44886.19135000001,38743.818254850674,False,False,0,False,False,0,72.19182120473337,Overbought,False,4247.05273841467,51808.41910013478,26326.10266964676,-0.006166065736531334,9037.954545454559,5.10524550297261,Extreme,1710.5683639515992,1019.7490624317015,690.8193015198976,2056.1600000000035,4.748764632031721
2021-08-09 00:00:00+00:00,43746.45,46529.02,42811.26,46021.26,3927.99115205,38934.610499999995,39729.54651490117,35451.363000000005,37808.13189530122,38953.8026,39178.56667807215,44957.583150000006,38816.2306105238,False,False,0,False,False,0,68.10059070261805,Neutral,False,4119.805004397236,52088.961528092885,27370.131501709464,0.05206601179141246,9508.524793388446,3.762441739675123,Extreme,1964.7534228041259,1208.7499345061865,756.0034882979394,3717.7599999999948,8.684070499209774
2021-08-10 00:00:00+00:00,45995.58,46759.0,44643.0,45529.93,3476.76665839,39628.654,40281.963989672484,35710.105,38110.947507250195,38840.2158,39304.336248803396,45018.50385,38883.03358952357,False,False,0,False,False,0,72.1921053086583,Overbought,True,3995.1822159357553,52267.51063747975,28296.417341865217,-0.010676152717244203,9407.010330578527,3.537624475597366,Extreme,2147.6913810090264,1396.5382238067546,751.1531572022718,2116.0,4.739824832560536
2021-08-11 00:00:00+00:00,45529.93,46787.6,45250.0,46475.2,2490.88683427,40332.6615,40871.79599065606,35991.4228,38438.95740892666,38729.0698,39446.333550807285,45089.86325,38958.57753390642,False,False,0,False,False,0,69.29565938426113,Neutral,False,3892.677146239366,52549.827429374156,29193.76455193796,0.020761507869658358,9602.31404958679,3.1865733323291066,High,2340.6283783691615,1585.356254719236,755.2721236499256,1537.5999999999985,3.3980110497237535
2021-08-12 00:00:00+00:00,46471.59,46695.34,43800.02,44411.82,2580.42748716,40939.595499999996,41208.941134403096,36221.6852,38673.18731445895,38627.2465,39544.66001514773,45152.6722,39012.83865297203,False,False,0,False,False,0,63.80701810926498,Neutral,False,3496.0281341776345,51697.025536935995,30720.856731870193,-0.04439744207663432,9175.995867768608,3.438821587149358,Extreme,2390.7173692202414,1746.428477619437,644.2888916008044,2895.3199999999997,6.610316616293782
2021-08-13 00:00:00+00:00,44407.42,46727.79,43874.82,46467.6,2272.41558437,41568.7815,41709.76578826947,36453.8612,38978.85055702918,38520.0598,39681.74793563986,45216.627799999995,39087.01538279321,False,False,0,False,False,0,67.35370414611508,Neutral,False,3285.376319608392,51565.894747094644,31853.636829444295,0.046289028461341974,9600.743801652905,3.579912788550236,Extreme,2524.378869551816,1902.0185560059128,622.3603135459032,2852.970000000001,6.502522403510717
2021-08-14 00:00:00+00:00,46467.5,48190.0,46000.0,47098.49,2654.62167642,42204.756,42222.977617958095,36750.5984,39297.26779008686,38429.2361,39828.61411513214,45290.68995,39166.73154813855,False,False,0,True,False,1,65.9062043064348,Neutral,False,3042.4687037412277,51350.383729181776,33095.57150673441,0.013576986975871286,9731.092975206624,3.5118770443616985,Extreme,2657.582057987551,2053.1312564022405,604.4508015853103,2190.0,4.760869565217392
2021-08-15 00:00:00+00:00,47087.83,47424.0,45500.27,46366.38,1558.83484356,42554.9425,42617.58736862875,37046.039,39574.48787675012,38316.4169,39958.07482572358,45373.9049,39238.3698411919,False,False,0,False,False,0,63.599924574774306,Neutral,False,3100.6335223470733,51919.48793566997,33315.68680158754,-0.015544235069956613,9579.830578512408,3.5659679667911206,Extreme,2721.5773738101634,2186.820479883825,534.7568939263383,1923.7300000000032,4.227952933026559
2021-08-16 00:00:00+00:00,46398.22,48075.22,45968.0,46101.61,2488.42499139,42968.5795,42949.39904780697,37311.513999999996,39830.4534502109,38185.935099999995,40079.72898759044,45440.9329,39306.660788045716,False,False,0,False,False,0,70.36873545768083,Overbought,True,2986.688134857432,51909.46345237926,33989.33464323467,-0.0057103875696139506,9525.126033057864,3.1752618751455306,High,2749.4469819694423,2299.3457803009487,450.10120166849356,2107.220000000001,4.584101983988864
2021-08-17 00:00:00+00:00,46060.0,47183.37,45253.79,45482.99,2902.64921821,43222.1835,43190.69342420631,37531.9908,40052.12155020263,38067.23730000001,40186.72425516291,45492.46285,39368.11680010497,False,False,0,False,False,0,72.88655917194801,Overbought,False,2973.391660766722,52110.86840650647,34270.51844190614,-0.013418620304149975,9397.311983471087,3.0255428624599188,High,2728.597262035779,2385.196076647915,343.40118538786373,1929.5800000000017,4.2639080616231295
2021-08-18 00:00:00+00:00,45455.69,46041.62,44218.73,44898.4,2733.60246918,43482.141,43353.33214571047,37701.5936,40242.1716854888,37959.272800000006,40280.024764961665,45545.13865,39423.14449363626,False,False,0,False,False,0,66.93163291757187,Neutral,False,2874.8197625091407,51977.791433237886,34728.87285818305,-0.012852936889153455,9276.528925619848,2.940158854121375,High,2667.898265182317,2441.736514354796,226.16175082752125,1822.8899999999994,4.122438613682481
2021-08-19 00:00:00+00:00,44880.0,46774.77,43935.54,46710.14,2448.3233697699998,43822.598000000005,43673.028131833285,37940.1866,40495.817501744146,37859.0773,40407.353779516874,45616.251299999996,39495.65191161003,False,False,0,False,False,0,68.71775274689027,Neutral,False,2831.257596494872,52166.8009213179,35179.25534234867,0.04035199472586992,9650.85537190084,3.0356007564671734,High,2693.2481315467085,2492.0388377931786,201.2092937535299,2839.229999999996,6.462262669356051
2021-08-20 00:00:00+00:00,46745.28,49163.98,46344.22,48701.97,2917.78872839,44190.938500000004,44151.97497642059,38251.8272,40817.627403636536,37801.1342,40571.603605665056,45691.074649999995,39587.25706671839,False,False,0,False,False,0,68.27068210268754,Neutral,False,2966.5840785606633,53051.72721210258,35252.2227407386,0.042642347036425,10062.390495867781,2.9169782268892437,High,2801.047526630522,2553.8405755606473,247.20695106987478,2819.760000000002,6.084383338418474
